start_time;duracion;end_time;comparisons;swaps;game_id;teams;yards;qtr
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122000;BAL@CHI;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122000;BAL@CHI;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122000;BAL@CHI;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122006;PIT@GB;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122006;GB@PIT;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122006;PIT@GB;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122006;PIT@GB;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122006;GB@PIT;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122010;SD@CIN;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122010;SD@CIN;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122010;CIN@SD;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122010;CIN@SD;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122010;SD@CIN;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122009;DEN@OAK;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122009;DEN@OAK;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122002;DET@ARI;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122002;ARI@DET;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122002;ARI@DET;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122002;ARI@DET;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122002;DET@ARI;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122008;TEN@MIA;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122008;TEN@MIA;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122008;TEN@MIA;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122008;MIA@TEN;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122008;TEN@MIA;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122001;NE@BUF;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122001;NE@BUF;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122001;BUF@NE;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122001;BUF@NE;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122001;NE@BUF;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122001;NE@BUF;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122001;BUF@NE;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122004;NYJ@ATL;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122004;ATL@NYJ;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122004;NYJ@ATL;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122004;ATL@NYJ;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122004;NYJ@ATL;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122004;ATL@NYJ;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122004;NYJ@ATL;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122004;ATL@NYJ;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122003;CLE@KC;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122003;KC@CLE;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122003;CLE@KC;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122007;STL@HOU;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122007;STL@HOU;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122007;HOU@STL;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122007;STL@HOU;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122007;STL@HOU;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121900;DAL@NO;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121900;DAL@NO;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121900;NO@DAL;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121900;DAL@NO;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121900;DAL@NO;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121900;NO@DAL;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121700;JAC@IND;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121700;IND@JAC;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121400;SF@ARI;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121400;SF@ARI;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121400;ARI@SF;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121400;SF@ARI;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121400;ARI@SF;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121313;PHI@NYG;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121313;NYG@PHI;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121313;PHI@NYG;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121312;SD@DAL;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121312;SD@DAL;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121312;SD@DAL;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121312;DAL@SD;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121310;STL@TEN;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121310;STL@TEN;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121310;TEN@STL;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121310;STL@TEN;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121310;STL@TEN;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121310;TEN@STL;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121311;OAK@WAS;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121311;OAK@WAS;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121311;OAK@WAS;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121311;OAK@WAS;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121311;WAS@OAK;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121311;OAK@WAS;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121311;WAS@OAK;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121311;OAK@WAS;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121311;WAS@OAK;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121311;OAK@WAS;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121305;MIA@JAC;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121305;MIA@JAC;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121305;JAC@MIA;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121305;JAC@MIA;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121305;JAC@MIA;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121305;MIA@JAC;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121304;IND@DEN;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121304;DEN@IND;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121304;DEN@IND;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121304;IND@DEN;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121304;IND@DEN;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121303;HOU@SEA;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121303;HOU@SEA;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121303;SEA@HOU;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121303;SEA@HOU;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121303;SEA@HOU;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121302;GB@CHI;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121302;CHI@GB;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121302;CHI@GB;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121302;GB@CHI;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121302;GB@CHI;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121301;BAL@DET;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121301;DET@BAL;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121301;DET@BAL;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121301;BAL@DET;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121301;DET@BAL;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121306;BUF@KC;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121306;KC@BUF;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121306;BUF@KC;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121306;KC@BUF;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121306;BUF@KC;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121306;KC@BUF;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121306;KC@BUF;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121306;KC@BUF;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121306;BUF@KC;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121306;KC@BUF;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121307;MIN@CIN;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121307;CIN@MIN;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121307;CIN@MIN;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121307;MIN@CIN;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121308;NE@CAR;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121308;CAR@NE;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121308;NE@CAR;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121308;NE@CAR;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121308;NE@CAR;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121308;CAR@NE;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121309;NYJ@TB;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121309;TB@NYJ;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121309;TB@NYJ;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121309;TB@NYJ;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121309;TB@NYJ;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121309;NYJ@TB;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121309;NYJ@TB;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121300;NO@ATL;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121000;CLE@PIT;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121000;PIT@CLE;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121000;CLE@PIT;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121000;CLE@PIT;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121000;PIT@CLE;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121000;PIT@CLE;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121000;PIT@CLE;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121000;CLE@PIT;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121000;PIT@CLE;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121000;CLE@PIT;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121000;PIT@CLE;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121000;CLE@PIT;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120700;BAL@GB;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120700;BAL@GB;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120700;GB@BAL;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120700;BAL@GB;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120700;GB@BAL;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120610;MIN@ARI;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120610;MIN@ARI;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120610;MIN@ARI;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120610;ARI@MIN;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120610;MIN@ARI;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120610;ARI@MIN;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120611;NYG@DAL;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120611;NYG@DAL;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120611;DAL@NYG;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120611;NYG@DAL;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120611;NYG@DAL;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120611;NYG@DAL;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120611;DAL@NYG;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120612;SEA@SF;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120612;SEA@SF;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120612;SEA@SF;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120612;SEA@SF;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120612;SEA@SF;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120612;SEA@SF;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120612;SF@SEA;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120612;SF@SEA;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120609;CLE@SD;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120609;CLE@SD;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120609;SD@CLE;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120605;HOU@JAC;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120605;HOU@JAC;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120605;HOU@JAC;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120605;HOU@JAC;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120604;TEN@IND;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120604;IND@TEN;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120604;TEN@IND;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120604;IND@TEN;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120603;DET@CIN;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120603;DET@CIN;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120603;CIN@DET;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120603;DET@CIN;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120603;DET@CIN;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120603;CIN@DET;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120602;CHI@STL;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120602;STL@CHI;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120602;CHI@STL;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120602;STL@CHI;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120602;CHI@STL;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120602;STL@CHI;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120602;STL@CHI;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120602;STL@CHI;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120602;STL@CHI;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120601;TB@CAR;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120601;TB@CAR;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120606;DEN@KC;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120606;KC@DEN;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120606;KC@DEN;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120606;DEN@KC;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120607;OAK@PIT;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120607;PIT@OAK;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120607;OAK@PIT;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120607;OAK@PIT;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120607;OAK@PIT;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120607;PIT@OAK;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120607;OAK@PIT;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120607;PIT@OAK;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120608;NO@WAS;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120608;NO@WAS;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120608;NO@WAS;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120613;NE@MIA;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120613;NE@MIA;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120613;NE@MIA;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120613;MIA@NE;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120600;PHI@ATL;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120600;PHI@ATL;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120600;ATL@PHI;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120600;ATL@PHI;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120600;ATL@PHI;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120300;NYJ@BUF;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120300;NYJ@BUF;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120300;NYJ@BUF;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120300;NYJ@BUF;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120300;BUF@NYJ;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120300;NYJ@BUF;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120300;BUF@NYJ;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120300;NYJ@BUF;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009113000;NO@NE;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009113000;NE@NO;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009113000;NO@NE;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112911;BAL@PIT;0;5
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112911;PIT@BAL;0;5
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112911;PIT@BAL;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112911;PIT@BAL;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112911;PIT@BAL;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112911;BAL@PIT;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112904;CHI@MIN;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112904;CHI@MIN;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112904;CHI@MIN;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112904;CHI@MIN;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112904;MIN@CHI;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112904;CHI@MIN;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112908;ARI@TEN;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112908;ARI@TEN;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112908;TEN@ARI;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112908;TEN@ARI;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112908;ARI@TEN;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112908;TEN@ARI;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112908;ARI@TEN;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112908;ARI@TEN;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112909;KC@SD;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112909;KC@SD;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112909;SD@KC;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112909;KC@SD;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112909;KC@SD;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112909;SD@KC;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112910;SF@JAC;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112910;SF@JAC;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112910;JAC@SF;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112910;JAC@SF;0;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112906;WAS@PHI;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112906;PHI@WAS;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112906;WAS@PHI;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112906;PHI@WAS;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112906;PHI@WAS;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112906;WAS@PHI;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112906;PHI@WAS;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112905;NYJ@CAR;0;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112905;CAR@NYJ;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112905;NYJ@CAR;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112905;CAR@NYJ;0;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112905;NYJ@CAR;0;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112905;CAR@NYJ;0;1
